Date,BTC_Rolling_Vol_30d,market_panic
2025-06-28,0.321267031972101,False
2025-06-29,0.3173247824841484,False
2025-06-30,0.3200544921747278,False
2025-07-01,0.3222251161898136,False
2025-07-02,0.3385242504761581,False
2025-07-03,0.3386246704207079,False
2025-07-04,0.3422074165359235,False
2025-07-05,0.3230070941919375,False
2025-07-06,0.3108892159541734,False
2025-07-07,0.3106423872266055,False
2025-07-08,0.3111339564861827,False
2025-07-09,0.2835710376077616,False
2025-07-10,0.3182470871924229,False
2025-07-11,0.3151859107132496,False
2025-07-12,0.298815124061325,False
2025-07-13,0.3010405842456555,False
2025-07-14,0.2990179047626908,False
2025-07-15,0.308259562053838,False
2025-07-16,0.3073311461224078,False
2025-07-17,0.2946415516207227,False
2025-07-18,0.2993965737409133,False
2025-07-19,0.2990934158471766,False
2025-07-20,0.2946785561223585,False
2025-07-21,0.2902529214661407,False
2025-07-22,0.2893112729458108,False
2025-07-23,0.2568708316204077,False
2025-07-24,0.2581112588863201,False
2025-07-25,0.258417419911262,False
2025-07-26,0.2572360923641337,False
2025-07-27,0.259157870603691,False
2025-07-28,0.2654513353178109,False
2025-07-29,0.2645850064943653,False
2025-07-30,0.2598111822466803,False
2025-07-31,0.2635698736261863,False
2025-08-01,0.258295587432809,False
2025-08-02,0.2590352316047964,False
2025-08-03,0.2571588453870052,False
2025-08-04,0.2578810779891242,False
2025-08-05,0.258946916920296,False
2025-08-06,0.2571899985722869,False
2025-08-07,0.2656583306123408,False
2025-08-08,0.2583105967390554,False
2025-08-09,0.2138184233466392,False
2025-08-10,0.2252236002840121,False
2025-08-11,0.2259743506704959,False
2025-08-12,0.2244163144134635,False
2025-08-13,0.2414416702349026,False
2025-08-14,0.2747048645604289,False
2025-08-15,0.2746846001694046,False
2025-08-16,0.2741441039482574,False
2025-08-17,0.2715755661870615,False
2025-08-18,0.2738825501519005,False
2025-08-19,0.2916679330161423,False
2025-08-20,0.2956372514433622,False
2025-08-21,0.2887796529198627,False
2025-08-22,0.3214953218978558,False
2025-08-23,0.3242906910451881,False
2025-08-24,0.3285129695863486,False
2025-08-25,0.342658028796064,False
2025-08-26,0.344138287724744,False
2025-08-27,0.3421802102928943,False
2025-08-28,0.3454645216210001,False
2025-08-29,0.3667605322274222,False
2025-08-30,0.3632984457276757,False
2025-08-31,0.3569248358501032,False
2025-09-01,0.3582328975588467,False
2025-09-02,0.3599354658217842,False
2025-09-03,0.3592686757678242,False
2025-09-04,0.3595006781679352,False
2025-09-05,0.3581602039768709,False
2025-09-06,0.3488316077256335,False
2025-09-07,0.3502468241291494,False
2025-09-08,0.3518354032342181,False
2025-09-09,0.3400101969783077,False
2025-09-10,0.3498074674376508,False
2025-09-11,0.3505556459994171,False
2025-09-12,0.3371208768266581,False
2025-09-13,0.3071006627321796,False
2025-09-14,0.3062680270504804,False
2025-09-15,0.3062485200341506,False
2025-09-16,0.3093748608783805,False
2025-09-17,0.3074318511400292,False
2025-09-18,0.2886940776109087,False
2025-09-19,0.2894889179291387,False
2025-09-20,0.2831156453537874,False
2025-09-21,0.246846934136886,False
2025-09-22,0.254813078582722,False
2025-09-23,0.2492439713211049,False
2025-09-24,0.2294186892034733,False
2025-09-25,0.2604745488863298,False
2025-09-26,0.2610177889116507,False
2025-09-27,0.257249588335283,False
2025-09-28,0.2347585515629502,False
2025-09-29,0.243965308581047,False
2025-09-30,0.2432798820206673,False
2025-10-01,0.2768911919998422,False
2025-10-02,0.2764115611332296,False
2025-10-03,0.278686011236022,False
2025-10-04,0.2753770641266495,False
2025-10-05,0.2755959130747118,False
2025-10-06,0.2750152938855408,False
2025-10-07,0.2945242262663978,False
2025-10-08,0.297317569150949,False
2025-10-09,0.301724902677136,False
2025-10-10,0.3870815203790921,False
2025-10-11,0.3907172672511348,False
2025-10-12,0.4151545885695802,False
2025-10-13,0.4151406995579658,False
2025-10-14,0.419981852088501,False
2025-10-15,0.4258366283032878,False
2025-10-16,0.4299605657674789,False
2025-10-17,0.4325569339590431,False
2025-10-18,0.432850675024912,False
2025-10-19,0.4350674764831881,False
2025-10-20,0.4403364067484532,False
2025-10-21,0.4446741431566979,False
2025-10-22,0.4390648153751129,False
2025-10-23,0.4460605239628836,False
2025-10-24,0.4451697197935668,False
2025-10-25,0.4245886903474707,False
2025-10-26,0.4327216674871627,False
2025-10-27,0.4329909767941324,False
2025-10-28,0.4282527201752735,False
2025-10-29,0.4314973809067686,False
2025-10-30,0.4345689321781323,False
2025-10-31,0.4107436837606222,False
2025-11-01,0.4055355877254268,False
2025-11-02,0.4025410469925906,False
2025-11-03,0.4190770492882223,False
2025-11-04,0.4409888131059084,False
2025-11-05,0.4489719782750652,False
2025-11-06,0.4481189818913374,False
2025-11-07,0.4512896586765511,False
2025-11-08,0.4507850444630036,False
2025-11-09,0.3979791688036976,False
2025-11-10,0.3951099623848656,False
2025-11-11,0.377624032748822,False
2025-11-12,0.3786741128852562,False
2025-11-13,0.3790045084612954,False
2025-11-14,0.4124559944100653,False
2025-11-15,0.4112317828265571,False
2025-11-16,0.4107076232299148,False
2025-11-17,0.4136210299219487,False
2025-11-18,0.411414150035341,False
2025-11-19,0.4047776462522968,False
2025-11-20,0.4344642848927968,False
2025-11-21,0.4360281462089275,False
2025-11-22,0.4228399859638834,False
2025-11-23,0.4352552658091044,False
2025-11-24,0.441448842934612,False
2025-11-25,0.4252426939294582,False
2025-11-26,0.4531879711827594,False
2025-11-27,0.4564154141379067,False
2025-11-28,0.4513611659111959,False
2025-11-29,0.4503036091271502,False
2025-11-30,0.4460654689493155,False
2025-12-01,0.4642852486672955,False
2025-12-02,0.5168473100313726,False
2025-12-03,0.5145056853971046,False
2025-12-04,0.492945439067676,False
2025-12-05,0.4926978198952057,False
2025-12-06,0.4873355713276374,False
2025-12-07,0.4831967819203696,False
2025-12-08,0.4831804618003114,False
2025-12-09,0.4823384524466603,False
2025-12-10,0.4790048486388526,False
2025-12-11,0.472201505097882,False
2025-12-12,0.4767226832182302,False
2025-12-13,0.4735025717401848,False
2025-12-14,0.4443730682281617,False
2025-12-15,0.4455640040469564,False
2025-12-16,0.4487111421011306,False
2025-12-17,0.4472559482374219,False
2025-12-18,0.4458344577644805,False
2025-12-19,0.4578739764009293,False
2025-12-20,0.4179084110370302,False
2025-12-21,0.4124796865194057,False
2025-12-22,0.4119147500262461,False
2025-12-23,0.4054441018571854,False
2025-12-24,0.4011702042733579,False
2025-12-25,0.3997092214372785,False
2025-12-26,0.3778194028718433,False
2025-12-27,0.3770737141277227,False
2025-12-28,0.3769595933088786,False
2025-12-29,0.3777426750913399,False
2025-12-30,0.381540307259557,False
2025-12-31,0.3483635455598387,False
2026-01-01,0.2845447252049261,False
2026-01-02,0.2755006372732522,False
2026-01-03,0.272532542771093,False
2026-01-04,0.252700600291683,False
2026-01-05,0.268495935844895,False
2026-01-06,0.2657999820133218,False
2026-01-07,0.2820485158016072,False
2026-01-08,0.2705033971123784,False
2026-01-09,0.2700621332176935,False
2026-01-10,0.2692672054817641,False
2026-01-11,0.2560480198100174,False
2026-01-12,0.2563789505196339,False
2026-01-13,0.2861197213242729,False
2026-01-14,0.2781749821630482,False
2026-01-15,0.2813399554231591,False
2026-01-16,0.2699759362348104,False
2026-01-17,0.2683943280025759,False
2026-01-18,0.2576349723959397,False
2026-01-19,0.2619822968309173,False
2026-01-20,0.3098018828211767,False
2026-01-21,0.3125747278290855,False
2026-01-22,0.3092390421056733,False
2026-01-23,0.3092027670008704,False
2026-01-24,0.309221109100444,False
2026-01-25,0.3257008853994693,False
2026-01-26,0.332354226602809,False
2026-01-27,0.3338811747170141,False
2026-01-28,0.3324465551404246,False
2026-01-29,0.3758369270639081,False
2026-01-30,0.3746717731902836,False
2026-01-31,0.4323937104203234,False
2026-02-01,0.4316767361631045,False
2026-02-02,0.4400833458036451,False
2026-02-03,0.4531646157741055,False
2026-02-04,0.4475345164715207,False
2026-02-05,0.6441870286012888,True
2026-02-06,0.8017788080734907,True
2026-02-07,0.8023945021779814,True
2026-02-08,0.8061590260986623,True
2026-02-09,0.8060998373418289,True
2026-02-10,0.8057555648463176,True
2026-02-11,0.8068101956180019,True
2026-02-12,0.7823607610384691,True
2026-02-13,0.7966959578023914,True
2026-02-14,0.8008109714135612,True
2026-02-15,0.8002396501781468,True
2026-02-16,0.8009091731348688,True
2026-02-17,0.8014076214457535,True
2026-02-18,0.8016523086611699,True
2026-02-19,0.7934263289847029,True
2026-02-20,0.794682091776808,True
2026-02-21,0.7945469141455378,True
2026-02-22,0.7940177095247739,True
2026-02-23,0.8039700757988009,True
2026-02-24,0.8017680922291092,True
2026-02-25,0.7997810271123424,True
